HEADER|MTP1.00 |   1258021|2387|        |XSHG01|2020-09-10 10:04:21.042|0|001
MD003|122039|09皖通债|               0|            0.00|    104.550|      0.000|      0.000|      0.000|    104.550|    104.550|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122040|09新黄浦|               0|            0.00|    101.500|      0.000|      0.000|      0.000|    101.500|    101.500|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122041|09招金债|               0|            0.00|    102.000|      0.000|      0.000|      0.000|    102.000|    102.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122043|09紫江债|               0|            0.00|    105.000|      0.000|      0.000|      0.000|    105.000|    105.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122044|10连云债|               0|            0.00|    101.800|      0.000|      0.000|      0.000|    101.800|    101.800|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122045|10中铁G1|               0|            0.00|    100.500|      0.000|      0.000|      0.000|    100.500|    100.500|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122046|10中铁G2|               0|            0.00|    104.930|      0.000|      0.000|      0.000|    104.930|    104.930|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122047|10首机01|               0|            0.00|    100.560|      0.000|      0.000|      0.000|    100.560|    100.560|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122048|10首机02|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122049|10营口港|               0|            0.00|    120.000|      0.000|      0.000|      0.000|    120.000|    120.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122050|10杉杉债|               0|            0.00|    100.600|      0.000|      0.000|      0.000|    100.600|    100.600|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122051|10石化01|               0|            0.00|     99.350|      0.000|      0.000|      0.000|     99.350|     99.350|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122052|10石化02|               0|            0.00|    170.000|      0.000|      0.000|      0.000|    170.000|    170.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122053|10泰豪债|               0|            0.00|    101.190|      0.000|      0.000|      0.000|    101.190|    101.190|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|122054|10中铁G3|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
